Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1775785189.400055,2026-04-09 21:39:49.400,40.4285745,-86.927813,195.0699920654297,9.591144561767578,-0.6501802802085876,179.6963348388672
1775785189.499926,2026-04-09 21:39:49.499,40.4285745,-86.927813,195.00999450683594,9.784463882446289,-0.34165531396865845,180.49293518066406
1775785189.599933,2026-04-09 21:39:49.599,40.4285746,-86.927813,194.95999145507812,9.533942222595215,-0.14734329283237457,181.57066345214844
1775785189.700013,2026-04-09 21:39:49.700,40.4285747,-86.9278131,194.89999389648438,8.860055923461914,0.09251202642917633,182.3910369873047
1775785189.800064,2026-04-09 21:39:49.800,40.4285748,-86.9278132,194.83999633789062,8.054821014404297,0.0039329081773757935,182.92640686035156
1775785189.899994,2026-04-09 21:39:49.899,40.4285749,-86.9278134,194.77999877929688,7.269417762756348,-0.4680200219154358,182.98666381835938
1775785190.000170,2026-04-09 21:39:50.000,40.4285751,-86.9278136,194.72000122070312,6.625664710998535,-1.0225615501403809,182.8712921142578
1775785190.099931,2026-04-09 21:39:50.099,40.4285752,-86.9278139,194.6599884033203,6.093225002288818,-1.7598880529403687,182.56817626953125
1775785190.199982,2026-04-09 21:39:50.199,40.4285754,-86.9278141,194.59999084472656,5.8044209480285645,-1.9167994260787964,182.42120361328125
1775785190.300053,2026-04-09 21:39:50.300,40.4285755,-86.9278143,194.5399932861328,5.751975059509277,-2.2615199089050293,182.29173278808594
1775785190.399996,2026-04-09 21:39:50.399,40.4285757,-86.9278145,194.47999572753906,5.540886878967285,-2.566472053527832,182.05538940429688
1775785190.499977,2026-04-09 21:39:50.499,40.4285758,-86.9278148,194.4099884033203,5.3434834480285645,-2.654080629348755,181.77432250976562
1775785190.599968,2026-04-09 21:39:50.599,40.4285759,-86.927815,194.34999084472656,4.894171237945557,-2.713465929031372,181.5377655029297
1775785190.700031,2026-04-09 21:39:50.700,40.428576,-86.9278152,194.27999877929688,4.452808380126953,-2.7186131477355957,181.39161682128906
1775785190.800079,2026-04-09 21:39:50.800,40.428576,-86.9278154,194.22999572753906,3.992004632949829,-2.764240264892578,181.1662139892578
1775785190.900124,2026-04-09 21:39:50.900,40.4285761,-86.9278155,194.1699981689453,3.981736660003662,-2.595278739929199,180.8063201904297
1775785191.000168,2026-04-09 21:39:51.000,40.428576,-86.9278157,194.11000061035156,4.079076290130615,-2.404709577560425,180.7772216796875
1775785191.100012,2026-04-09 21:39:51.100,40.428576,-86.9278157,194.05999755859375,4.340024948120117,-2.240642547607422,180.88136291503906
1775785191.200035,2026-04-09 21:39:51.200,40.428576,-86.9278157,194.00999450683594,4.813127517700195,-1.334855318069458,181.23268127441406
1775785191.299962,2026-04-09 21:39:51.299,40.428576,-86.9278157,193.9499969482422,5.269490718841553,-1.2572237253189087,181.51148986816406
1775785191.400005,2026-04-09 21:39:51.400,40.428576,-86.9278157,193.9099884033203,5.586077690124512,-1.5463535785675049,181.7745361328125
1775785191.500105,2026-04-09 21:39:51.500,40.428576,-86.9278156,193.84999084472656,5.693538188934326,-1.6879905462265015,181.80111694335938
1775785191.600032,2026-04-09 21:39:51.600,40.428576,-86.9278155,193.8000030517578,6.036236763000488,-2.162900447845459,181.74899291992188
1775785191.700207,2026-04-09 21:39:51.700,40.428576,-86.9278154,193.75,6.274869918823242,-2.349296808242798,181.64273071289062
1775785191.800282,2026-04-09 21:39:51.800,40.428576,-86.9278153,193.6999969482422,6.710855007171631,-2.3584632873535156,181.78102111816406
1775785191.900192,2026-04-09 21:39:51.900,40.428576,-86.9278152,193.64999389648438,6.890474796295166,-2.293590545654297,181.8241424560547
1775785192.000244,2026-04-09 21:39:52.000,40.428576,-86.9278151,193.59999084472656,6.801955223083496,-1.9920578002929688,181.84231567382812
1775785192.100231,2026-04-09 21:39:52.100,40.428576,-86.927815,193.5500030517578,6.580014228820801,-1.701022744178772,181.8770294189453
1775785192.200180,2026-04-09 21:39:52.200,40.4285759,-86.9278149,193.5,6.36958646774292,-1.3569607734680176,181.8157196044922
1775785192.300174,2026-04-09 21:39:52.300,40.4285759,-86.9278148,193.45999145507812,6.689504623413086,-1.48897123336792,181.62957763671875
1775785192.400186,2026-04-09 21:39:52.400,40.4285758,-86.9278146,193.4099884033203,7.054434299468994,-1.7178372144699097,181.57772827148438
1775785192.500179,2026-04-09 21:39:52.500,40.4285757,-86.9278145,193.3699951171875,7.356048583984375,-1.3048583269119263,181.8422088623047
1775785192.600207,2026-04-09 21:39:52.600,40.4285756,-86.9278144,193.3199920654297,7.487088203430176,-0.9758609533309937,182.1754608154297
1775785192.700208,2026-04-09 21:39:52.700,40.4285756,-86.9278143,193.26998901367188,7.345653533935547,-1.2980849742889404,182.20372009277344
1775785192.800228,2026-04-09 21:39:52.800,40.4285756,-86.9278142,193.22000122070312,7.63946008682251,-1.372650384902954,182.11068725585938
1775785192.900162,2026-04-09 21:39:52.900,40.4285756,-86.9278141,193.17999267578125,7.784564971923828,-1.765462875366211,181.53660583496094
1775785193.000413,2026-04-09 21:39:53.000,40.4285756,-86.9278139,193.12998962402344,8.006999969482422,-2.081022262573242,181.1173858642578
1775785193.100203,2026-04-09 21:39:53.100,40.4285757,-86.9278139,193.08999633789062,7.868748188018799,-2.1310880184173584,181.30474853515625
1775785193.200185,2026-04-09 21:39:53.200,40.4285758,-86.9278138,193.0399932861328,7.9363274574279785,-2.6291263103485107,181.73532104492188
1775785193.300178,2026-04-09 21:39:53.300,40.4285758,-86.9278138,192.989990234375,7.522536754608154,-3.3072290420532227,182.09808349609375
1775785193.400181,2026-04-09 21:39:53.400,40.428576,-86.9278138,192.94000244140625,6.935275554656982,-3.8466341495513916,182.40357971191406
1775785193.500189,2026-04-09 21:39:53.500,40.4285761,-86.9278139,192.88999938964844,6.20119571685791,-4.368212699890137,182.57745361328125
1775785193.600201,2026-04-09 21:39:53.600,40.4285763,-86.927814,192.8300018310547,5.652061462402344,-4.8020172119140625,182.61895751953125
1775785193.700173,2026-04-09 21:39:53.700,40.4285764,-86.9278141,192.77999877929688,5.335496425628662,-5.062422752380371,182.5257568359375
1775785193.800220,2026-04-09 21:39:53.800,40.4285766,-86.9278142,192.72999572753906,5.209295272827148,-5.386383533477783,182.2895050048828
1775785193.900204,2026-04-09 21:39:53.900,40.4285767,-86.9278143,192.67999267578125,5.035630702972412,-5.602081775665283,181.91778564453125
1775785194.000172,2026-04-09 21:39:54.000,40.4285768,-86.9278145,192.62998962402344,4.808412075042725,-5.644618511199951,181.56338500976562
1775785194.100193,2026-04-09 21:39:54.100,40.4285769,-86.9278146,192.5800018310547,4.613088130950928,-5.540588855743408,181.27926635742188
1775785194.200173,2026-04-09 21:39:54.200,40.4285769,-86.9278147,192.52999877929688,4.596264362335205,-5.404626369476318,181.08779907226562
1775785194.300186,2026-04-09 21:39:54.300,40.4285769,-86.9278148,192.47999572753906,4.652730941772461,-5.204300880432129,181.00897216796875
1775785194.400196,2026-04-09 21:39:54.400,40.4285769,-86.9278149,192.42999267578125,4.654957294464111,-4.855820655822754,181.09825134277344
1775785194.500180,2026-04-09 21:39:54.500,40.4285769,-86.927815,192.3699951171875,4.578763008117676,-4.725434303283691,181.0463104248047
1775785194.600143,2026-04-09 21:39:54.600,40.4285769,-86.9278151,192.3199920654297,4.510296821594238,-4.535357475280762,180.8954315185547
1775785194.700202,2026-04-09 21:39:54.700,40.4285768,-86.9278151,192.26998901367188,4.456595420837402,-4.1681718826293945,180.7852325439453
1775785194.800240,2026-04-09 21:39:54.800,40.4285767,-86.9278152,192.22000122070312,4.335757732391357,-3.844852924346924,180.85716247558594
1775785194.900183,2026-04-09 21:39:54.900,40.4285767,-86.9278153,192.1699981689453,4.2848124504089355,-3.5761830806732178,181.0029754638672
1775785195.000200,2026-04-09 21:39:55.000,40.4285765,-86.9278153,192.12998962402344,4.376567840576172,-3.3648672103881836,181.07093811035156
1775785195.100154,2026-04-09 21:39:55.100,40.4285764,-86.9278154,192.0800018310547,4.3263163566589355,-3.028662919998169,181.18080139160156
1775785195.200236,2026-04-09 21:39:55.200,40.4285763,-86.9278154,192.02999877929688,4.314676761627197,-2.6932530403137207,181.4276123046875
1775785195.300194,2026-04-09 21:39:55.300,40.4285762,-86.9278154,191.989990234375,4.2204413414001465,-2.39858341217041,181.60977172851562
1775785195.400191,2026-04-09 21:39:55.400,40.4285761,-86.9278154,191.94000244140625,4.222881317138672,-2.160742998123169,181.76988220214844
1775785195.500186,2026-04-09 21:39:55.500,40.4285759,-86.9278154,191.88999938964844,4.211036682128906,-2.2561254501342773,181.79815673828125
1775785195.600158,2026-04-09 21:39:55.600,40.4285758,-86.9278155,191.83999633789062,4.235270023345947,-2.2335498332977295,181.65365600585938
1775785195.700187,2026-04-09 21:39:55.700,40.4285757,-86.9278154,191.7899932861328,4.160113334655762,-2.177213191986084,181.44223022460938
1775785195.800222,2026-04-09 21:39:55.800,40.4285755,-86.9278154,191.72999572753906,4.250304222106934,-1.9357894659042358,181.33456420898438
1775785195.900262,2026-04-09 21:39:55.900,40.4285754,-86.9278154,191.67999267578125,4.604030609130859,-1.4662915468215942,181.48068237304688
1775785196.000383,2026-04-09 21:39:56.000,40.4285752,-86.9278154,191.6199951171875,4.4210591316223145,-1.1516801118850708,181.6484375
1775785196.100207,2026-04-09 21:39:56.100,40.4285751,-86.9278153,191.5699920654297,4.4752936363220215,-0.6610338687896729,181.85556030273438
1775785196.200202,2026-04-09 21:39:56.200,40.4285749,-86.9278153,191.51998901367188,4.355178356170654,-0.5537070631980896,182.0816650390625
1775785196.300190,2026-04-09 21:39:56.300,40.4285748,-86.9278153,191.47000122070312,4.251744747161865,-0.2550775706768036,182.34072875976562
1775785196.400260,2026-04-09 21:39:56.400,40.4285747,-86.9278154,191.4199981689453,3.975004196166992,-0.1880992352962494,182.61557006835938
1775785196.500296,2026-04-09 21:39:56.500,40.4285747,-86.9278154,191.3699951171875,3.871218681335449,-0.20513500273227692,182.7862091064453
1775785196.600189,2026-04-09 21:39:56.600,40.4285746,-86.9278154,191.3199920654297,3.949842691421509,-0.5438526272773743,182.7532196044922
1775785196.700170,2026-04-09 21:39:56.700,40.4285746,-86.9278154,191.26998901367188,4.030849933624268,-0.8191331028938293,182.65472412109375
1775785196.800273,2026-04-09 21:39:56.800,40.4285745,-86.9278154,191.22000122070312,4.053767204284668,-0.757213830947876,182.6963348388672
1775785196.900171,2026-04-09 21:39:56.900,40.4285745,-86.9278154,191.1699981689453,3.9599292278289795,-0.7725964784622192,182.574951171875
1775785197.000187,2026-04-09 21:39:57.000,40.4285745,-86.9278153,191.1199951171875,3.8614609241485596,-0.9069544076919556,182.48324584960938
1775785197.100200,2026-04-09 21:39:57.100,40.4285745,-86.9278153,191.0699920654297,4.148869514465332,-1.0471773147583008,182.36900329589844
1775785197.200176,2026-04-09 21:39:57.200,40.4285745,-86.9278152,191.02999877929688,4.378445625305176,-1.2138928174972534,182.16880798339844
1775785197.300207,2026-04-09 21:39:57.300,40.4285745,-86.9278151,190.989990234375,4.703083038330078,-1.0706859827041626,182.2359619140625
1775785197.400172,2026-04-09 21:39:57.400,40.4285745,-86.9278151,190.94000244140625,4.542132377624512,-1.0643954277038574,182.26686096191406
1775785197.500207,2026-04-09 21:39:57.500,40.4285745,-86.9278151,190.89999389648438,4.532900810241699,-1.262519121170044,182.21534729003906
1775785197.600192,2026-04-09 21:39:57.600,40.4285745,-86.9278151,190.84999084472656,4.542601108551025,-1.418377161026001,182.28648376464844
1775785197.700191,2026-04-09 21:39:57.700,40.4285746,-86.9278151,190.8000030517578,4.619194030761719,-1.3295742273330688,182.36354064941406
1775785197.800230,2026-04-09 21:39:57.800,40.4285746,-86.9278151,190.75,4.375056266784668,-1.2918131351470947,182.56552124023438
1775785197.900198,2026-04-09 21:39:57.900,40.4285747,-86.9278151,190.69000244140625,4.058225154876709,-1.7080670595169067,182.6081085205078
1775785198.000212,2026-04-09 21:39:58.000,40.4285748,-86.9278152,190.63999938964844,3.697749376296997,-2.0003201961517334,182.5431365966797
1775785198.100216,2026-04-09 21:39:58.100,40.4285748,-86.9278152,190.58999633789062,3.3882291316986084,-2.168605327606201,182.46298217773438
1775785198.200179,2026-04-09 21:39:58.200,40.4285749,-86.9278153,190.52999877929688,3.1394882202148438,-2.257105827331543,182.40814208984375
1775785198.300179,2026-04-09 21:39:58.300,40.428575,-86.9278153,190.47999572753906,3.0151526927948,-2.058253526687622,182.35635375976562
1775785198.400201,2026-04-09 21:39:58.400,40.428575,-86.9278153,190.42999267578125,2.7290430068969727,-1.8686009645462036,182.50633239746094
1775785198.500169,2026-04-09 21:39:58.500,40.4285751,-86.9278154,190.37998962402344,2.4836602210998535,-1.7989897727966309,182.652587890625
1775785198.600182,2026-04-09 21:39:58.600,40.4285752,-86.9278154,190.3300018310547,2.329988956451416,-1.8249274492263794,182.75653076171875
1775785198.700182,2026-04-09 21:39:58.700,40.4285752,-86.9278155,190.27999877929688,2.2515127658843994,-1.8334736824035645,182.92747497558594
1775785198.800245,2026-04-09 21:39:58.800,40.4285753,-86.9278155,190.239990234375,2.134483814239502,-1.8231524229049683,183.00233459472656
1775785198.900215,2026-04-09 21:39:58.900,40.4285754,-86.9278155,190.19000244140625,1.8854947090148926,-1.9299168586730957,182.98446655273438
1775785199.000422,2026-04-09 21:39:59.000,40.4285754,-86.9278156,190.14999389648438,1.83975088596344,-2.3038623332977295,182.93020629882812
1775785199.100170,2026-04-09 21:39:59.100,40.4285755,-86.9278156,190.11000061035156,2.018612861633301,-2.7548720836639404,182.6714324951172
1775785199.200169,2026-04-09 21:39:59.200,40.4285756,-86.9278156,190.05999755859375,2.0398006439208984,-3.242966890335083,182.26353454589844
1775785199.300192,2026-04-09 21:39:59.300,40.4285757,-86.9278156,190.01998901367188,2.1110754013061523,-3.6386964321136475,181.94029235839844
1775785199.400192,2026-04-09 21:39:59.400,40.4285757,-86.9278157,189.97000122070312,2.3147242069244385,-3.864680528640747,181.816650390625
1775785199.500191,2026-04-09 21:39:59.500,40.4285758,-86.9278157,189.9099884033203,2.260593891143799,-3.950279474258423,181.53533935546875
1775785199.600171,2026-04-09 21:39:59.600,40.4285758,-86.9278157,189.86000061035156,2.208298444747925,-3.8411009311676025,181.1943817138672
1775785199.700211,2026-04-09 21:39:59.700,40.4285758,-86.9278157,189.8000030517578,1.8675339221954346,-3.608788251876831,180.85968017578125
1775785199.800255,2026-04-09 21:39:59.800,40.4285759,-86.9278157,189.75,1.5310602188110352,-3.3387362957000732,180.5724334716797
1775785199.900185,2026-04-09 21:39:59.900,40.4285759,-86.9278157,189.6999969482422,1.4643841981887817,-3.229201078414917,180.4912567138672
1775785200.000274,2026-04-09 21:40:00.000,40.4285758,-86.9278157,189.64999389648438,1.6384799480438232,-3.163501501083374,180.58453369140625
1775785200.100165,2026-04-09 21:40:00.100,40.4285758,-86.9278156,189.61000061035156,1.800240159034729,-2.8195343017578125,180.76414489746094
1775785200.200211,2026-04-09 21:40:00.200,40.4285758,-86.9278156,189.55999755859375,1.8223426342010498,-2.363342761993408,181.08428955078125
1775785200.300180,2026-04-09 21:40:00.300,40.4285758,-86.9278156,189.51998901367188,1.6912678480148315,-2.00774884223938,181.4037322998047
1775785200.400158,2026-04-09 21:40:00.400,40.4285758,-86.9278156,189.47999572753906,1.6699457168579102,-1.702832579612732,181.74481201171875
1775785200.500184,2026-04-09 21:40:00.500,40.4285758,-86.9278155,189.44000244140625,1.641348958015442,-2.322648286819458,182.26168823242188
1775785200.600218,2026-04-09 21:40:00.600,40.4285758,-86.9278155,189.39999389648438,1.8744932413101196,-2.8844869136810303,182.7733917236328
1775785200.700201,2026-04-09 21:40:00.700,40.4285759,-86.9278154,189.36000061035156,2.0647666454315186,-3.3939712047576904,183.31484985351562
1775785200.800253,2026-04-09 21:40:00.800,40.4285759,-86.9278153,189.3199920654297,2.3337056636810303,-3.7255260944366455,183.74551391601562
1775785200.900288,2026-04-09 21:40:00.900,40.428576,-86.9278152,189.27999877929688,2.347491502761841,-4.302687168121338,184.04031372070312
1775785201.000393,2026-04-09 21:40:01.000,40.4285761,-86.9278152,189.239990234375,2.3072755336761475,-4.483503341674805,184.0673370361328
1775785201.100197,2026-04-09 21:40:01.100,40.4285762,-86.9278151,189.19000244140625,2.2770867347717285,-4.829362869262695,184.0753631591797
1775785201.200206,2026-04-09 21:40:01.200,40.4285762,-86.9278151,189.13999938964844,2.2843551635742188,-4.959722995758057,183.9092559814453
1775785201.300182,2026-04-09 21:40:01.300,40.4285763,-86.927815,189.09999084472656,2.2249603271484375,-5.155928611755371,183.50096130371094
1775785201.400147,2026-04-09 21:40:01.400,40.4285763,-86.927815,189.0500030517578,1.8427422046661377,-5.302195072174072,183.10406494140625
1775785201.500314,2026-04-09 21:40:01.500,40.4285764,-86.927815,189.00999450683594,1.6813515424728394,-4.8753743171691895,182.7908172607422
1775785201.600176,2026-04-09 21:40:01.600,40.4285764,-86.927815,188.97000122070312,1.4558370113372803,-4.80301570892334,182.46054077148438
1775785201.700159,2026-04-09 21:40:01.700,40.4285764,-86.927815,188.92999267578125,1.521214485168457,-4.791916370391846,182.5202178955078
1775785201.800269,2026-04-09 21:40:01.800,40.4285764,-86.9278149,188.88999938964844,1.5184041261672974,-4.77157735824585,182.74356079101562
1775785201.900144,2026-04-09 21:40:01.900,40.4285764,-86.9278149,188.84999084472656,1.5302698612213135,-4.7992939949035645,183.0852508544922
1775785202.000376,2026-04-09 21:40:02.000,40.4285764,-86.9278149,188.8000030517578,1.7515965700149536,-4.752607345581055,183.6566619873047
1775785202.100197,2026-04-09 21:40:02.100,40.4285764,-86.9278148,188.75999450683594,1.8018743991851807,-4.831053256988525,184.07281494140625
1775785202.200193,2026-04-09 21:40:02.200,40.4285764,-86.9278147,188.72000122070312,1.7646783590316772,-5.033090114593506,184.1477508544922
1775785202.300162,2026-04-09 21:40:02.300,40.4285765,-86.9278147,188.6699981689453,1.9622923135757446,-5.174071788787842,183.6550750732422
1775785202.400255,2026-04-09 21:40:02.400,40.4285765,-86.9278146,188.62998962402344,2.351806879043579,-5.125007629394531,183.2572479248047
1775785202.500190,2026-04-09 21:40:02.500,40.4285765,-86.9278146,188.5800018310547,2.547774076461792,-5.102863311767578,182.95118713378906
1775785202.600213,2026-04-09 21:40:02.600,40.4285765,-86.9278145,188.5399932861328,2.858104944229126,-4.882972717285156,182.74578857421875
1775785202.700182,2026-04-09 21:40:02.700,40.4285765,-86.9278145,188.489990234375,2.9338700771331787,-4.41599178314209,182.861083984375
1775785202.800231,2026-04-09 21:40:02.800,40.4285765,-86.9278145,188.44000244140625,2.3923680782318115,-4.103664398193359,182.94882202148438
1775785202.900203,2026-04-09 21:40:02.900,40.4285766,-86.9278146,188.38999938964844,2.1958861351013184,-4.3486647605896,183.03831481933594
1775785203.000324,2026-04-09 21:40:03.000,40.4285767,-86.9278146,188.33999633789062,1.9465538263320923,-4.720267295837402,183.0607452392578
1775785203.100205,2026-04-09 21:40:03.100,40.4285768,-86.9278147,188.2899932861328,2.033508777618408,-5.0732011795043945,183.06553649902344
1775785203.200237,2026-04-09 21:40:03.200,40.4285768,-86.9278147,188.22999572753906,2.345137357711792,-5.2937822341918945,183.04859924316406
1775785203.300241,2026-04-09 21:40:03.300,40.428577,-86.9278147,188.17999267578125,2.5520637035369873,-5.184182167053223,183.08590698242188
1775785203.400198,2026-04-09 21:40:03.400,40.428577,-86.9278147,188.1199951171875,2.6865134239196777,-4.778297424316406,182.9990692138672
1775785203.500157,2026-04-09 21:40:03.500,40.4285771,-86.9278148,188.0699920654297,2.9567770957946777,-4.574446201324463,182.77072143554688
1775785203.600318,2026-04-09 21:40:03.600,40.4285771,-86.9278148,188.01998901367188,3.03216290473938,-4.652921199798584,182.43698120117188
1775785203.700171,2026-04-09 21:40:03.700,40.4285772,-86.9278148,187.97000122070312,3.4578216075897217,-4.524220943450928,182.4196319580078
1775785203.800306,2026-04-09 21:40:03.800,40.4285772,-86.9278147,187.9199981689453,3.4079952239990234,-4.892352104187012,182.39297485351562
1775785203.900158,2026-04-09 21:40:03.900,40.4285774,-86.9278147,187.8699951171875,3.745811700820923,-4.988361835479736,182.43930053710938
1775785204.000271,2026-04-09 21:40:04.000,40.4285774,-86.9278146,187.8199920654297,4.267765998840332,-5.351102352142334,182.24099731445312
1775785204.100167,2026-04-09 21:40:04.100,40.4285775,-86.9278144,187.76998901367188,4.8638787269592285,-5.694112777709961,181.91246032714844
1775785204.200184,2026-04-09 21:40:04.200,40.4285776,-86.9278143,187.72000122070312,5.360564231872559,-6.213900566101074,181.4740753173828
1775785204.300205,2026-04-09 21:40:04.300,40.4285778,-86.9278142,187.6599884033203,5.985165596008301,-6.3288893699646,180.92709350585938
1775785204.400222,2026-04-09 21:40:04.400,40.4285779,-86.927814,187.59999084472656,6.393543243408203,-6.341554164886475,180.2682647705078
1775785204.500174,2026-04-09 21:40:04.500,40.4285779,-86.9278139,187.5399932861328,6.472194671630859,-6.009873390197754,179.74832153320312
1775785204.600167,2026-04-09 21:40:04.600,40.4285779,-86.9278138,187.47000122070312,6.371022701263428,-5.660478591918945,179.34732055664062
1775785204.700203,2026-04-09 21:40:04.700,40.4285779,-86.9278137,187.4099884033203,6.600239276885986,-5.165932655334473,179.1263885498047
1775785204.800411,2026-04-09 21:40:04.800,40.4285777,-86.9278136,187.34999084472656,6.725941181182861,-4.733942031860352,179.07423400878906
1775785204.900158,2026-04-09 21:40:04.900,40.4285777,-86.9278135,187.27999877929688,6.7634077072143555,-4.186888694763184,179.12088012695312
1775785205.000351,2026-04-09 21:40:05.000,40.4285775,-86.9278134,187.22000122070312,6.844029426574707,-3.8899645805358887,179.1881866455078
1775785205.100184,2026-04-09 21:40:05.100,40.4285774,-86.9278133,187.1699981689453,6.98598051071167,-3.4166016578674316,179.39637756347656
1775785205.200309,2026-04-09 21:40:05.200,40.4285772,-86.9278133,187.11000061035156,7.003620147705078,-3.029763698577881,179.71426391601562
1775785205.300169,2026-04-09 21:40:05.300,40.4285771,-86.9278132,187.05999755859375,6.8363037109375,-2.340644598007202,180.14175415039062
1775785205.400233,2026-04-09 21:40:05.400,40.4285769,-86.9278132,187.00999450683594,6.710506916046143,-1.8925180435180664,180.54010009765625
1775785205.500176,2026-04-09 21:40:05.500,40.4285768,-86.9278132,186.95999145507812,6.399024486541748,-1.5934749841690063,180.80850219726562
1775785205.600307,2026-04-09 21:40:05.600,40.4285766,-86.9278133,186.9199981689453,6.11986780166626,-1.1862807273864746,181.07742309570312
1775785205.700215,2026-04-09 21:40:05.700,40.4285764,-86.9278134,186.8699951171875,5.879637718200684,-0.9462461471557617,181.24880981445312
1775785205.800307,2026-04-09 21:40:05.800,40.4285762,-86.9278134,186.8199920654297,6.018010139465332,-0.946803629398346,181.0709991455078
1775785205.900258,2026-04-09 21:40:05.900,40.428576,-86.9278134,186.76998901367188,6.242678165435791,-0.5448933839797974,181.1442413330078
1775785206.000314,2026-04-09 21:40:06.000,40.4285758,-86.9278134,186.72000122070312,6.441064357757568,-0.34745222330093384,181.3817138671875
1775785206.100170,2026-04-09 21:40:06.100,40.4285756,-86.9278134,186.6699981689453,6.33150053024292,0.1255136877298355,181.25743103027344
1775785206.200271,2026-04-09 21:40:06.200,40.4285754,-86.9278135,186.61000061035156,6.283042907714844,0.9970213174819946,181.30242919921875
1775785206.300158,2026-04-09 21:40:06.300,40.4285752,-86.9278137,186.55999755859375,5.671677589416504,1.212662935256958,181.09371948242188
1775785206.400171,2026-04-09 21:40:06.400,40.4285749,-86.9278139,186.5,5.047753810882568,1.978525161743164,180.67893981933594
1775785206.500342,2026-04-09 21:40:06.500,40.4285747,-86.9278141,186.44000244140625,4.496274471282959,2.3177857398986816,180.5187225341797
1775785206.600565,2026-04-09 21:40:06.600,40.4285746,-86.9278141,186.4199981689453,0.14476244151592255,-5.484652042388916,184.36709594726562
1775785206.700172,2026-04-09 21:40:06.700,40.4285746,-86.9278141,186.39999389648438,-2.248835802078247,-9.85432243347168,185.3977508544922
1775785206.800318,2026-04-09 21:40:06.800,40.4285748,-86.9278143,186.37998962402344,-1.963936686515808,-10.613138198852539,185.19625854492188
1775785206.900202,2026-04-09 21:40:06.900,40.4285751,-86.9278144,186.3699951171875,-1.592193841934204,-8.056723594665527,185.10641479492188
1775785207.000430,2026-04-09 21:40:07.000,40.4285754,-86.9278144,186.34999084472656,-1.3825360536575317,-4.305200576782227,185.28143310546875
1775785207.100159,2026-04-09 21:40:07.100,40.4285756,-86.9278145,186.33999633789062,-1.3111664056777954,-2.298248291015625,185.03720092773438
1775785207.200303,2026-04-09 21:40:07.200,40.4285758,-86.9278146,186.3300018310547,-1.388553261756897,-2.3873708248138428,185.09124755859375
1775785207.300208,2026-04-09 21:40:07.300,40.428576,-86.9278147,186.3199920654297,-1.4310444593429565,-2.6134543418884277,185.1062469482422
1775785207.400283,2026-04-09 21:40:07.400,40.4285762,-86.9278148,186.30999755859375,-1.4196780920028687,-2.4800922870635986,185.10447692871094
1775785207.500176,2026-04-09 21:40:07.500,40.4285763,-86.9278149,186.2899932861328,-1.4261019229888916,-2.5106608867645264,185.13589477539062
1775785207.600158,2026-04-09 21:40:07.600,40.4285764,-86.927815,186.27999877929688,-1.434205174446106,-2.5046327114105225,185.14431762695312
1775785207.700175,2026-04-09 21:40:07.700,40.4285765,-86.927815,186.26998901367188,-1.4520453214645386,-2.5119082927703857,185.1610565185547
1775785207.800289,2026-04-09 21:40:07.800,40.4285766,-86.9278151,186.25999450683594,-1.457350254058838,-2.522334575653076,185.1625518798828
1775785207.900198,2026-04-09 21:40:07.900,40.4285767,-86.9278152,186.25,-1.4542253017425537,-2.5481858253479004,185.17605590820312
1775785208.000210,2026-04-09 21:40:08.000,40.4285768,-86.9278152,186.239990234375,-1.4701495170593262,-2.531688928604126,185.179443359375
1775785208.100175,2026-04-09 21:40:08.100,40.4285768,-86.9278153,186.22000122070312,-1.514276385307312,-2.206141233444214,185.13868713378906
1775785208.200139,2026-04-09 21:40:08.200,40.4285769,-86.9278153,186.20999145507812,-1.4868383407592773,-1.964400291442871,185.1383514404297
1775785208.300207,2026-04-09 21:40:08.300,40.4285769,-86.9278154,186.1999969482422,-1.4878653287887573,-2.0695931911468506,185.15220642089844
1775785208.400232,2026-04-09 21:40:08.400,40.428577,-86.9278154,186.19000244140625,-1.4988970756530762,-2.0493273735046387,185.16653442382812
1775785208.500070,2026-04-09 21:40:08.500,40.428577,-86.9278154,186.1699981689453,-1.5311033725738525,-2.122314214706421,185.25743103027344
1775785208.600079,2026-04-09 21:40:08.600,40.428577,-86.9278154,186.1599884033203,-1.5790265798568726,-2.0738813877105713,185.21018981933594
1775785208.700088,2026-04-09 21:40:08.700,40.428577,-86.9278154,186.12998962402344,-1.5777829885482788,-2.0023581981658936,185.2193145751953
1775785208.800142,2026-04-09 21:40:08.800,40.428577,-86.9278155,186.11000061035156,-1.5865181684494019,-1.9982575178146362,185.21990966796875
1775785208.900071,2026-04-09 21:40:08.900,40.4285771,-86.9278155,186.0800018310547,-1.5952281951904297,-1.980158805847168,185.21998596191406
1775785209.000083,2026-04-09 21:40:09.000,40.4285771,-86.9278155,186.0500030517578,-1.6006782054901123,-1.9630513191223145,185.20843505859375
1775785209.100010,2026-04-09 21:40:09.100,40.4285771,-86.9278155,186.01998901367188,-1.6101479530334473,-1.945757269859314,185.19415283203125
1775785209.200099,2026-04-09 21:40:09.200,40.4285771,-86.9278155,185.989990234375,-1.6150407791137695,-1.9311590194702148,185.200927734375
1775785209.300104,2026-04-09 21:40:09.300,40.4285771,-86.9278155,185.97000122070312,-1.6208081245422363,-1.9209649562835693,185.2057342529297
